ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300164.SZ,20250102,4.24,4.4,4.19,4.24,4.26,-0.02,-0.4695,369780.01,158948.454
300164.SZ,20250103,4.3,4.44,4.18,4.31,4.24,0.07,1.6509,538826.35,232915.269
300164.SZ,20250106,4.29,4.29,4.0,4.07,4.31,-0.24,-5.5684,482138.03,197891.202
300164.SZ,20250107,4.06,4.19,4.03,4.18,4.07,0.11,2.7027,319466.0,131005.324
300164.SZ,20250108,4.16,4.36,4.11,4.28,4.18,0.1,2.3923,475801.0,201256.894
300164.SZ,20250109,4.23,4.26,4.15,4.17,4.28,-0.11,-2.5701,290634.48,121892.415
300164.SZ,20250110,4.19,4.24,4.02,4.03,4.17,-0.14,-3.3573,267157.48,110411.405
300164.SZ,20250113,4.3,4.4,4.18,4.21,4.03,0.18,4.4665,532867.8,227240.739
300164.SZ,20250114,4.14,4.35,4.11,4.34,4.21,0.13,3.0879,538726.6,230245.33
300164.SZ,20250115,4.3,4.32,4.22,4.25,4.34,-0.09,-2.0737,328345.0,139903.058
300164.SZ,20250116,4.38,4.58,4.33,4.44,4.25,0.19,4.4706,733295.0,327120.226
300164.SZ,20250117,4.39,4.51,4.32,4.5,4.44,0.06,1.3514,515217.77,226971.49
300164.SZ,20250120,4.48,4.69,4.48,4.63,4.5,0.13,2.8889,696269.97,321025.362
300164.SZ,20250121,4.67,4.72,4.36,4.39,4.63,-0.24,-5.1836,574859.57,257117.119
300164.SZ,20250122,4.41,4.44,4.22,4.24,4.39,-0.15,-3.4169,356171.62,153035.821
300164.SZ,20250123,4.29,4.39,4.27,4.29,4.24,0.05,1.1792,316415.0,137197.095
300164.SZ,20250124,4.25,4.31,4.22,4.3,4.29,0.01,0.2331,236829.0,101180.45
300164.SZ,20250127,4.3,4.37,4.24,4.25,4.3,-0.05,-1.1628,224112.97,96458.202
300164.SZ,20250205,4.26,4.32,4.2,4.29,4.25,0.04,0.9412,206834.62,88170.35
300164.SZ,20250206,4.26,4.32,4.22,4.32,4.29,0.03,0.6993,269309.95,115250.379
300164.SZ,20250207,4.31,4.38,4.29,4.36,4.32,0.04,0.9259,345062.48,149782.96
300164.SZ,20250210,4.34,4.38,4.33,4.37,4.36,0.01,0.2294,252671.58,110017.479
300164.SZ,20250211,4.38,4.42,4.34,4.39,4.37,0.02,0.4577,250540.48,109440.444
300164.SZ,20250212,4.37,4.38,4.31,4.37,4.39,-0.02,-0.4556,248330.0,107931.576
300164.SZ,20250213,4.34,4.36,4.28,4.28,4.37,-0.09,-2.0595,241696.8,104366.737
300164.SZ,20250214,4.27,4.32,4.22,4.25,4.28,-0.03,-0.7009,194092.0,82834.814
300164.SZ,20250217,4.23,4.31,4.23,4.3,4.25,0.05,1.1765,220315.02,94153.937
300164.SZ,20250218,4.29,4.3,4.15,4.18,4.3,-0.12,-2.7907,231900.0,97990.641
300164.SZ,20250219,4.17,4.22,4.15,4.22,4.18,0.04,0.9569,143293.0,60111.209
300164.SZ,20250220,4.21,4.28,4.19,4.27,4.22,0.05,1.1848,177269.8,75337.139
300164.SZ,20250221,4.27,4.28,4.19,4.24,4.27,-0.03,-0.7026,170350.28,72073.216
300164.SZ,20250224,4.21,4.29,4.19,4.28,4.24,0.04,0.9434,198108.09,84348.348
300164.SZ,20250225,4.25,4.28,4.22,4.23,4.28,-0.05,-1.1682,148242.0,62978.852
300164.SZ,20250226,4.21,4.27,4.21,4.26,4.23,0.03,0.7092,163131.07,69269.314
300164.SZ,20250227,4.26,4.27,4.15,4.21,4.26,-0.05,-1.1737,219282.0,92179.194
300164.SZ,20250228,4.21,4.43,4.2,4.28,4.21,0.07,1.6627,764283.0,332522.765
300164.SZ,20250303,4.22,4.27,4.13,4.16,4.28,-0.12,-2.8037,593541.32,249389.885
300164.SZ,20250304,4.1,4.12,4.05,4.1,4.16,-0.06,-1.4423,282622.65,115393.739
300164.SZ,20250305,4.09,4.1,4.01,4.06,4.1,-0.04,-0.9756,255115.77,102994.653
300164.SZ,20250306,4.05,4.11,4.02,4.11,4.06,0.05,1.2315,224057.72,91244.909
300164.SZ,20250307,4.09,4.12,4.05,4.07,4.11,-0.04,-0.9732,178761.0,72983.533
300164.SZ,20250310,4.07,4.13,4.06,4.09,4.07,0.02,0.4914,156365.0,64020.55
300164.SZ,20250311,4.02,4.08,3.99,4.08,4.09,-0.01,-0.2445,199204.0,80325.909
300164.SZ,20250312,4.08,4.11,4.06,4.1,4.08,0.02,0.4902,191479.46,78297.313
300164.SZ,20250313,4.1,4.15,4.06,4.15,4.1,0.05,1.2195,318324.41,130984.614
300164.SZ,20250314,4.14,4.2,4.12,4.19,4.15,0.04,0.9639,324105.8,135247.129
300164.SZ,20250317,4.21,4.36,4.21,4.27,4.19,0.08,1.9093,530278.57,228162.551
300164.SZ,20250318,4.28,4.35,4.21,4.33,4.27,0.06,1.4052,411431.37,176637.98
300164.SZ,20250319,4.32,4.37,4.28,4.34,4.33,0.01,0.2309,308008.0,133353.298
300164.SZ,20250320,4.32,4.5,4.32,4.45,4.34,0.11,2.5346,544625.34,241703.752
300164.SZ,20250321,4.45,4.69,4.45,4.51,4.45,0.06,1.3483,853125.81,389766.199
300164.SZ,20250324,4.54,4.55,4.3,4.41,4.51,-0.1,-2.2173,603631.0,266526.576
300164.SZ,20250325,4.42,4.56,4.35,4.51,4.41,0.1,2.2676,576079.0,257902.765
300164.SZ,20250326,4.49,4.56,4.43,4.45,4.51,-0.06,-1.3304,451973.0,202328.84
300164.SZ,20250327,4.45,4.52,4.35,4.37,4.45,-0.08,-1.7978,325293.0,142750.147
300164.SZ,20250328,4.33,4.38,4.28,4.3,4.37,-0.07,-1.6018,296425.02,128161.922
300164.SZ,20250331,4.32,4.36,4.2,4.27,4.3,-0.03,-0.6977,285215.0,121777.524
300164.SZ,20250401,4.45,4.97,4.45,4.58,4.27,0.31,7.26,1256469.0,585275.092
300164.SZ,20250402,4.51,4.57,4.36,4.38,4.58,-0.2,-4.3668,813268.56,358553.499
300164.SZ,20250403,4.29,4.37,4.27,4.34,4.38,-0.04,-0.9132,539040.0,233090.74
300164.SZ,20250407,4.02,4.04,3.48,3.55,4.34,-0.79,-18.2028,738671.56,278681.313
300164.SZ,20250408,3.65,3.75,3.59,3.67,3.55,0.12,3.3803,531778.56,195061.187
300164.SZ,20250409,3.55,3.79,3.33,3.75,3.67,0.08,2.1798,569809.0,203869.564
300164.SZ,20250410,3.82,3.93,3.81,3.88,3.75,0.13,3.4667,418913.0,162379.04
300164.SZ,20250411,3.8,3.89,3.78,3.85,3.88,-0.03,-0.7732,344916.0,133007.197
300164.SZ,20250414,3.87,3.93,3.85,3.9,3.85,0.05,1.2987,331539.0,129344.476
300164.SZ,20250415,3.92,3.92,3.84,3.88,3.9,-0.02,-0.5128,213721.0,82673.175
300164.SZ,20250416,3.85,3.86,3.72,3.79,3.88,-0.09,-2.3196,272758.0,103430.025
300164.SZ,20250417,3.79,3.86,3.76,3.83,3.79,0.04,1.0554,218025.0,83517.411
